timestamp,TP9,AF7,AF8,TP10,Right AUX
1508276094061.726,-25.87890625,23.4375,34.66796875,22.94921875,-2.9296875
1508276094065.6323,-36.1328125,24.90234375,31.73828125,-33.203125,2.44140625
1508276094069.5386,-51.7578125,31.73828125,35.15625,-49.8046875,-31.73828125
1508276094073.4448,-28.3203125,40.0390625,29.78515625,-12.20703125,-37.59765625
1508276094077.351,-20.01953125,39.55078125,23.4375,33.69140625,14.16015625
1508276094081.2573,-26.3671875,34.66796875,30.2734375,10.7421875,-30.2734375
1508276094098.3296,-38.0859375,33.69140625,33.203125,-38.57421875,-63.96484375
1508276094102.2358,-41.015625,32.71484375,27.83203125,10.7421875,1.953125
1508276094106.142,-23.92578125,27.83203125,30.76171875,62.98828125,33.69140625
1508276094110.0483,-31.73828125,26.85546875,34.66796875,22.4609375,4.8828125
1508276094113.9546,-41.015625,29.78515625,35.64453125,-25.87890625,-51.26953125
1508276094117.8608,-30.2734375,31.25,35.64453125,-8.7890625,-37.109375
1508276094121.767,-18.5546875,32.2265625,34.1796875,39.0625,21.484375
1508276094125.6733,-16.11328125,32.71484375,35.64453125,47.36328125,14.6484375
1508276094129.5796,-31.25,33.69140625,39.0625,-6.8359375,0.0
1508276094133.4858,-36.62109375,32.2265625,35.15625,-1.953125,33.203125
1508276094137.392,-1.46484375,31.73828125,31.25,64.453125,57.12890625
1508276094141.2983,-2.9296875,32.71484375,35.15625,40.0390625,19.53125
1508276094128.3528,-44.43359375,27.83203125,35.64453125,-24.4140625,-9.27734375
1508276094132.259,-62.5,26.3671875,32.2265625,-36.1328125,-8.30078125
1508276094136.1653,-47.8515625,25.87890625,38.57421875,18.06640625,-17.08984375
1508276094140.0715,-22.4609375,24.90234375,42.48046875,44.921875,-14.6484375
1508276094143.9778,-10.7421875,24.90234375,40.52734375,0.9765625,-23.92578125
1508276094147.884,-35.64453125,28.80859375,40.52734375,-35.15625,-5.37109375
1508276094151.7903,-44.43359375,29.78515625,39.0625,7.32421875,21.97265625
1508276094155.6965,-16.11328125,27.34375,37.109375,37.109375,35.64453125
1508276094159.6028,-18.06640625,29.78515625,34.66796875,26.85546875,12.6953125
1508276094163.509,-44.921875,31.73828125,34.1796875,-6.34765625,-14.16015625
1508276094167.4153,-39.0625,33.203125,36.62109375,7.32421875,35.64453125
1508276094171.3215,-16.6015625,31.25,38.0859375,19.53125,-10.25390625
1508276094173.383,-14.16015625,30.2734375,35.15625,2.44140625,-66.89453125
1508276094177.2893,-21.97265625,31.73828125,30.76171875,-3.90625,-22.4609375
1508276094181.1956,-37.59765625,38.0859375,34.1796875,-1.46484375,-12.6953125
1508276094185.1018,-26.85546875,43.9453125,35.64453125,33.203125,15.625
1508276094189.008,-16.11328125,39.0625,31.25,48.828125,41.50390625
1508276094192.9143,-23.92578125,36.1328125,32.2265625,5.37109375,-1.953125
1508276094196.8206,-27.34375,39.0625,37.109375,-30.2734375,-8.7890625
1508276094200.7268,-24.90234375,38.57421875,39.0625,19.53125,4.8828125
1508276094204.633,-3.41796875,35.64453125,32.71484375,57.12890625,6.8359375
1508276094208.5393,-6.8359375,35.64453125,28.3203125,25.390625,-26.85546875
1508276094212.4456,-26.85546875,33.69140625,29.296875,-22.94921875,-28.3203125
1508276094216.3518,-14.16015625,30.76171875,31.73828125,24.4140625,5.37109375
1508276094233.9277,-20.5078125,32.71484375,31.25,64.453125,1.46484375
1508276094237.834,-20.5078125,34.1796875,30.2734375,54.19921875,0.9765625
1508276094241.7402,-11.71875,34.1796875,34.1796875,2.44140625,0.0
1508276094245.6465,-7.8125,34.66796875,35.64453125,2.44140625,-1.953125
1508276094249.5527,11.23046875,34.1796875,35.15625,69.82421875,5.859375
1508276094253.459,4.8828125,32.71484375,35.64453125,77.1484375,15.625
1508276094257.3652,-9.765625,32.2265625,41.9921875,17.578125,-7.32421875
1508276094261.2715,-20.5078125,25.87890625,31.73828125,-3.90625,4.39453125
1508276094265.1777,-14.16015625,22.94921875,20.99609375,53.7109375,2.9296875
1508276094269.084,-8.30078125,27.83203125,32.2265625,64.453125,1.46484375
1508276094272.9902,-17.578125,27.34375,36.62109375,20.99609375,-4.8828125
1508276094276.8965,-11.71875,30.2734375,39.0625,3.90625,-24.90234375
1508276094263.447,-1.46484375,29.78515625,37.59765625,51.26953125,12.6953125
1508276094267.3533,3.90625,30.2734375,34.66796875,67.3828125,15.625
1508276094271.2595,-5.37109375,31.73828125,33.69140625,42.48046875,35.15625
1508276094275.1658,-28.3203125,32.2265625,36.1328125,2.9296875,28.80859375
1508276094279.072,-3.41796875,33.69140625,41.9921875,38.0859375,-18.06640625
1508276094282.9783,29.296875,28.80859375,44.43359375,80.078125,-16.11328125
1508276094286.8845,0.48828125,26.3671875,41.015625,53.22265625,4.8828125
1508276094290.7908,-22.94921875,26.85546875,36.62109375,8.30078125,-13.18359375
1508276094294.697,-13.671875,25.390625,33.69140625,0.48828125,-22.4609375
1508276094298.6033,-6.8359375,26.3671875,34.1796875,51.26953125,-6.8359375
1508276094302.5095,-9.765625,26.85546875,39.0625,37.59765625,-25.390625
1508276094306.4158,-28.80859375,21.97265625,36.62109375,-12.20703125,-17.08984375
1508276094323.4897,-40.0390625,20.99609375,34.1796875,8.30078125,-1.46484375
1508276094327.396,-13.18359375,20.01953125,37.109375,52.734375,-16.6015625
1508276094331.3022,6.34765625,22.94921875,36.1328125,64.94140625,10.25390625
1508276094335.2085,-6.34765625,23.92578125,30.2734375,39.55078125,48.33984375
1508276094339.1147,-20.99609375,25.87890625,30.76171875,-27.83203125,13.671875
1508276094343.021,-37.59765625,26.85546875,29.78515625,-8.7890625,-20.5078125
1508276094346.9272,-22.4609375,24.90234375,25.390625,33.69140625,12.6953125
1508276094350.8335,-10.25390625,23.4375,19.53125,17.08984375,51.26953125
1508276094354.7397,-26.85546875,20.01953125,22.94921875,-9.27734375,-4.39453125
1508276094358.646,-26.3671875,23.4375,33.203125,-13.671875,-38.57421875
1508276094362.5522,-7.32421875,23.92578125,28.80859375,23.4375,-3.90625
1508276094366.4585,-6.34765625,22.94921875,20.01953125,48.33984375,26.3671875
1508276094369.0232,-30.76171875,24.4140625,22.94921875,6.34765625,42.48046875
1508276094372.9294,-27.34375,21.97265625,25.390625,5.37109375,46.38671875
1508276094376.8357,12.6953125,26.3671875,25.390625,62.01171875,46.875
1508276094380.742,5.859375,23.92578125,26.3671875,69.82421875,67.3828125
1508276094384.6482,-13.18359375,24.4140625,30.76171875,35.64453125,30.76171875
1508276094388.5544,-1.46484375,33.69140625,35.15625,-2.9296875,-18.06640625
1508276094392.4607,8.30078125,36.1328125,29.78515625,25.87890625,4.39453125
1508276094396.367,3.90625,35.15625,27.83203125,59.08203125,35.15625
1508276094400.2732,1.953125,32.71484375,32.2265625,19.53125,12.6953125
1508276094404.1794,-14.16015625,31.73828125,31.25,-26.85546875,-13.18359375
1508276094408.0857,-11.71875,33.69140625,24.4140625,25.87890625,18.5546875
1508276094411.992,13.18359375,32.71484375,23.4375,81.0546875,34.1796875
1508276094413.556,2.44140625,34.66796875,28.80859375,64.453125,25.87890625
1508276094417.4622,-15.625,36.62109375,28.80859375,12.20703125,9.765625
1508276094421.3684,-0.9765625,37.109375,24.90234375,18.06640625,12.6953125
1508276094425.2747,12.6953125,36.1328125,31.25,65.91796875,1.953125
1508276094429.181,4.8828125,35.64453125,37.109375,59.08203125,-2.9296875
1508276094433.0872,-7.8125,41.50390625,41.50390625,18.06640625,-36.1328125
1508276094436.9934,-18.5546875,39.0625,40.52734375,12.20703125,-33.203125
1508276094440.8997,-8.7890625,31.25,39.0625,70.3125,12.20703125
1508276094444.806,2.44140625,31.25,41.50390625,74.21875,12.6953125
1508276094448.7122,0.0,39.55078125,40.52734375,18.06640625,-36.1328125
1508276094452.6184,-12.6953125,41.015625,31.73828125,7.8125,-13.671875
1508276094456.5247,-13.671875,37.109375,28.3203125,53.7109375,32.71484375
1508276094458.586,-5.859375,40.52734375,31.25,75.68359375,35.64453125
1508276094462.4922,-6.8359375,42.48046875,33.203125,37.59765625,40.0390625
1508276094466.3984,-17.08984375,43.45703125,35.15625,-3.90625,14.6484375
1508276094470.3047,-17.578125,44.43359375,35.64453125,31.25,22.94921875
1508276094474.211,-2.44140625,47.36328125,31.25,62.01171875,26.85546875
1508276094478.1172,0.48828125,50.29296875,31.25,50.29296875,8.7890625
1508276094482.0234,-22.4609375,50.29296875,30.2734375,10.7421875,18.06640625
1508276094485.9297,-14.6484375,49.31640625,38.0859375,9.27734375,-21.484375
1508276094489.836,19.04296875,50.29296875,42.48046875,38.0859375,-27.83203125
1508276094493.7422,18.06640625,52.24609375,32.2265625,48.828125,13.18359375
1508276094497.6484,-8.30078125,46.38671875,33.69140625,15.625,3.90625
1508276094501.5547,-21.97265625,43.9453125,32.71484375,-6.34765625,-10.7421875
1508276094503.618,-19.04296875,47.8515625,28.80859375,37.109375,-7.8125
1508276094507.5242,1.46484375,50.29296875,29.78515625,52.734375,-22.94921875
1508276094511.4304,-8.30078125,49.31640625,31.25,30.76171875,-29.78515625
1508276094515.3367,-48.828125,42.48046875,37.109375,-14.6484375,27.34375
1508276094519.243,-29.78515625,35.15625,36.62109375,11.23046875,54.19921875
1508276094523.1492,-9.765625,35.15625,38.57421875,55.17578125,35.64453125
1508276094527.0554,-28.80859375,34.66796875,39.55078125,27.34375,42.96875
1508276094530.9617,-31.25,38.57421875,40.52734375,-17.08984375,10.7421875
1508276094534.868,1.46484375,42.48046875,38.0859375,18.06640625,5.859375
1508276094538.7742,13.18359375,37.59765625,32.2265625,62.5,32.2265625
1508276094542.6804,-15.13671875,35.64453125,36.1328125,44.43359375,-6.34765625
1508276094546.5867,-37.59765625,36.62109375,34.66796875,4.39453125,-19.04296875
1508276094548.1492,-24.4140625,37.59765625,31.25,5.37109375,0.48828125
1508276094552.0554,-13.671875,37.59765625,31.73828125,57.12890625,14.6484375
1508276094555.9617,-11.23046875,41.015625,34.66796875,48.33984375,-1.953125
1508276094559.868,-18.5546875,39.55078125,39.0625,-25.87890625,16.6015625
1508276094563.7742,-35.15625,28.80859375,38.0859375,-30.76171875,15.625
1508276094567.6804,-6.8359375,19.04296875,35.15625,39.55078125,-23.92578125
1508276094571.5867,21.484375,14.6484375,36.62109375,75.1953125,-21.97265625
1508276094575.493,-31.73828125,15.13671875,36.62109375,3.90625,3.41796875
1508276094579.3992,-72.265625,11.71875,31.73828125,-48.828125,-6.8359375
1508276094583.3054,-21.97265625,10.7421875,31.73828125,28.80859375,-15.13671875
1508276094587.2117,-2.44140625,12.20703125,33.203125,55.17578125,29.296875
1508276094591.118,-25.87890625,8.7890625,30.76171875,33.69140625,28.3203125
1508276094593.1812,-33.69140625,10.7421875,31.25,-8.7890625,-0.9765625
1508276094597.0874,-22.94921875,15.13671875,38.57421875,5.859375,8.30078125
1508276094600.9937,-6.8359375,15.13671875,41.9921875,58.10546875,9.27734375
1508276094604.9,-0.9765625,16.11328125,41.015625,41.50390625,-29.296875
1508276094608.8062,-3.41796875,17.08984375,40.0390625,-8.7890625,-46.875
1508276094612.7124,-4.39453125,20.5078125,39.55078125,5.859375,-36.1328125
1508276094616.6187,2.9296875,22.94921875,38.57421875,63.4765625,7.8125
1508276094620.525,8.7890625,16.6015625,32.2265625,73.73046875,32.71484375
1508276094624.4312,-2.9296875,16.11328125,28.3203125,28.3203125,7.8125
1508276094628.3374,-13.671875,18.06640625,26.85546875,-13.18359375,4.8828125
1508276094632.2437,-8.7890625,14.6484375,19.04296875,31.73828125,15.625
1508276094636.15,3.41796875,16.6015625,26.3671875,64.453125,-5.859375
1508276094638.7136,9.27734375,19.04296875,30.2734375,28.80859375,37.109375
1508276094642.6199,-10.7421875,18.5546875,31.25,-13.18359375,24.90234375
1508276094646.5261,2.44140625,20.5078125,37.109375,29.296875,-14.6484375
1508276094650.4324,27.83203125,17.08984375,30.2734375,66.89453125,-28.3203125
1508276094654.3386,8.30078125,16.6015625,30.76171875,51.26953125,-9.765625
1508276094658.2449,-2.9296875,22.4609375,38.0859375,3.41796875,-27.34375
1508276094662.1511,0.48828125,24.4140625,38.57421875,7.8125,-63.4765625
1508276094666.0574,1.953125,21.97265625,33.203125,47.8515625,-19.53125
1508276094669.9636,5.37109375,22.4609375,41.015625,47.36328125,-22.4609375
1508276094673.8699,-6.34765625,28.3203125,45.41015625,2.9296875,-28.80859375
1508276094677.7761,-10.25390625,28.80859375,36.62109375,-13.671875,16.6015625
1508276094681.6824,15.625,29.296875,34.66796875,50.29296875,27.34375
1508276094713.3074,30.2734375,27.34375,39.55078125,85.9375,13.671875
1508276094717.2136,5.859375,23.4375,41.9921875,5.37109375,3.41796875
1508276094721.1199,-12.6953125,23.4375,42.48046875,-40.52734375,7.32421875
1508276094725.0261,-1.46484375,23.4375,39.0625,36.1328125,46.38671875
1508276094728.9324,10.7421875,21.484375,33.203125,64.94140625,55.6640625
1508276094732.8386,12.6953125,20.01953125,33.69140625,18.5546875,2.44140625
1508276094736.7449,-4.8828125,26.3671875,29.78515625,-16.11328125,12.6953125
1508276094740.6511,8.7890625,27.34375,26.85546875,39.0625,31.25
1508276094744.5574,15.13671875,15.13671875,35.15625,70.80078125,13.671875
1508276094748.4636,4.39453125,13.671875,39.55078125,29.296875,15.625
1508276094752.3699,-15.13671875,18.06640625,39.55078125,-29.78515625,20.01953125
1508276094756.2761,-28.3203125,14.16015625,40.0390625,-13.671875,12.20703125
1508276094743.3494,3.90625,10.7421875,37.109375,42.96875,16.11328125
1508276094747.2556,5.859375,11.71875,36.62109375,33.203125,19.53125
1508276094751.1619,-25.390625,13.671875,39.0625,-22.94921875,-13.671875
1508276094755.068,-26.3671875,14.6484375,41.50390625,-30.2734375,8.7890625
1508276094758.9744,-0.9765625,11.71875,39.0625,28.80859375,19.53125
1508276094762.8806,-2.44140625,14.16015625,31.73828125,45.8984375,4.39453125
1508276094766.7869,-23.92578125,17.578125,41.015625,-10.7421875,4.39453125
1508276094770.693,-30.76171875,20.99609375,45.8984375,-32.2265625,-42.48046875
1508276094774.5994,-12.20703125,20.01953125,45.8984375,25.390625,-33.203125
1508276094778.5056,-5.37109375,15.625,42.96875,36.1328125,3.90625
1508276094782.4119,-25.87890625,17.578125,35.15625,2.9296875,-24.4140625
1508276094786.318,-47.36328125,19.53125,36.62109375,-34.66796875,1.46484375
1508276094788.8628,-52.24609375,21.97265625,41.50390625,-3.90625,-36.62109375
1508276094792.769,-39.55078125,27.34375,41.50390625,18.06640625,-83.0078125
1508276094796.6753,-29.78515625,25.390625,31.25,4.8828125,-5.37109375
1508276094800.5815,-41.50390625,20.5078125,30.2734375,-27.34375,-20.5078125
1508276094804.4878,-52.24609375,18.5546875,33.203125,-37.59765625,-50.29296875
1508276094808.394,-55.6640625,13.671875,33.69140625,13.671875,-50.78125
1508276094812.3003,-54.19921875,14.16015625,35.15625,19.04296875,-14.6484375
1508276094816.2065,-58.10546875,19.04296875,39.0625,-34.1796875,8.7890625
1508276094820.1128,-58.10546875,19.53125,43.45703125,-53.22265625,-35.15625
1508276094824.019,-66.40625,18.06640625,37.59765625,11.23046875,-25.390625
1508276094827.9253,-73.2421875,17.578125,30.76171875,37.59765625,7.8125
1508276094831.8315,-70.80078125,16.6015625,36.1328125,-20.5078125,-14.16015625
1508276094833.4082,-83.49609375,18.5546875,40.52734375,-39.55078125,-41.015625
1508276094837.3145,-58.59375,20.5078125,37.59765625,34.1796875,-5.37109375
1508276094841.2207,-33.69140625,19.53125,35.64453125,47.8515625,0.9765625
1508276094845.127,-51.26953125,18.06640625,38.57421875,6.8359375,-41.015625
1508276094849.0332,-54.19921875,21.97265625,40.52734375,-28.3203125,-16.6015625
1508276094852.9395,-39.55078125,27.83203125,41.015625,-1.46484375,31.73828125
1508276094856.8457,-41.9921875,23.92578125,39.55078125,41.50390625,33.69140625
1508276094860.752,-47.36328125,19.04296875,42.96875,35.15625,1.953125
1508276094864.6582,-72.75390625,20.99609375,48.33984375,-13.671875,-58.10546875
1508276094868.5645,-72.75390625,20.01953125,41.015625,-27.34375,-79.1015625
1508276094872.4707,-41.50390625,16.6015625,29.78515625,41.50390625,-23.92578125
1508276094876.377,-32.2265625,16.11328125,30.76171875,64.453125,21.97265625
1508276094878.4268,-44.43359375,18.5546875,40.52734375,0.48828125,-8.7890625
1508276094882.333,-52.24609375,16.6015625,36.1328125,-14.6484375,-26.85546875
1508276094886.2393,-36.62109375,14.6484375,27.34375,37.59765625,-10.25390625
1508276094890.1455,-27.83203125,18.06640625,27.34375,45.8984375,-15.13671875
1508276094894.0518,-41.9921875,19.53125,28.3203125,16.6015625,-0.48828125
1508276094897.958,-43.9453125,20.5078125,32.2265625,-26.85546875,-12.20703125
1508276094901.8643,-41.015625,21.484375,28.80859375,-7.32421875,20.99609375
1508276094905.7705,-35.64453125,19.04296875,29.78515625,28.80859375,12.20703125
1508276094909.6768,-40.0390625,18.5546875,31.73828125,7.8125,-11.23046875
1508276094913.583,-59.08203125,20.99609375,26.3671875,-19.04296875,11.71875
1508276094917.4893,-51.26953125,21.484375,27.34375,10.25390625,-6.34765625
1508276094921.3955,-31.73828125,21.484375,29.78515625,48.828125,30.2734375
1508276094923.477,-22.4609375,22.4609375,28.80859375,38.0859375,43.9453125
1508276094927.3833,-33.203125,23.92578125,31.25,6.34765625,-28.3203125
1508276094931.2896,-31.25,26.3671875,35.64453125,-14.6484375,-50.29296875
1508276094935.1958,-13.671875,28.80859375,35.15625,29.78515625,-21.484375
1508276094939.102,-29.78515625,28.80859375,33.69140625,41.9921875,-20.5078125
1508276094943.0083,-56.640625,26.3671875,38.0859375,-6.8359375,-18.5546875
1508276094946.9146,-54.19921875,25.87890625,43.45703125,-25.390625,-21.484375
1508276094950.8208,-26.3671875,27.83203125,42.96875,12.6953125,-59.5703125
1508276094954.727,-41.50390625,27.34375,34.1796875,49.8046875,-24.90234375
1508276094958.6333,-80.56640625,22.4609375,35.64453125,21.97265625,1.46484375
